1.392104999999999926e+00,-9.513018000000000640e+00,-9.340580000000000549e-01,7.990000000000000140e-04,1.332000000000000068e-03,-1.064999999999999974e-03
1.420844999999999914e+00,-9.523794999999999789e+00,-9.304649999999999865e-01,2.131000000000000082e-03,-2.660000000000000146e-04,0.000000000000000000e+00
1.419049000000000005e+00,-9.516610000000000014e+00,-9.466310000000000002e-01,1.064999999999999974e-03,7.990000000000000140e-04,-2.396999999999999825e-03
1.422641999999999962e+00,-9.482481999999999189e+00,-9.322610000000000063e-01,5.330000000000000536e-04,1.064999999999999974e-03,-2.660000000000000146e-04
1.406474999999999920e+00,-9.502240000000000464e+00,-9.268729999999999469e-01,1.863999999999999988e-03,1.332000000000000068e-03,-1.863999999999999988e-03
1.384919999999999929e+00,-9.505833000000000865e+00,-9.304649999999999865e-01,7.990000000000000140e-04,-5.330000000000000536e-04,0.000000000000000000e+00
1.402883000000000102e+00,-9.505833000000000865e+00,-9.448349999999999804e-01,1.332000000000000068e-03,-7.990000000000000140e-04,0.000000000000000000e+00
1.404679000000000011e+00,-9.534573999999999216e+00,-9.304649999999999865e-01,1.064999999999999974e-03,1.332000000000000068e-03,-7.990000000000000140e-04
1.415456999999999965e+00,-9.507628999999999664e+00,-9.142989999999999728e-01,1.064999999999999974e-03,0.000000000000000000e+00,-2.131000000000000082e-03
1.410068000000000099e+00,-9.505833000000000865e+00,-9.358539999999999637e-01,1.064999999999999974e-03,-5.330000000000000536e-04,-2.131000000000000082e-03
1.411864000000000008e+00,-9.513018000000000640e+00,-9.394460000000000033e-01,1.863999999999999988e-03,-5.330000000000000536e-04,-2.131000000000000082e-03
1.422641999999999962e+00,-9.495055000000000689e+00,-9.448349999999999804e-01,5.330000000000000536e-04,7.990000000000000140e-04,-2.131000000000000082e-03
1.431623000000000090e+00,-9.513018000000000640e+00,-9.268729999999999469e-01,5.330000000000000536e-04,1.064999999999999974e-03,-1.064999999999999974e-03
1.408271999999999968e+00,-9.514813999999999439e+00,-9.304649999999999865e-01,1.064999999999999974e-03,5.330000000000000536e-04,0.000000000000000000e+00
1.428029999999999911e+00,-9.516610000000000014e+00,-9.053170000000000384e-01,2.131000000000000082e-03,-1.598000000000000028e-03,-2.396999999999999825e-03
1.419049000000000005e+00,-9.511222000000000065e+00,-9.358539999999999637e-01,1.598000000000000028e-03,-1.332000000000000068e-03,-1.332000000000000068e-03
1.395698000000000105e+00,-9.518406999999999840e+00,-9.232799999999999896e-01,7.990000000000000140e-04,-1.863999999999999988e-03,-2.663000000000000003e-03
1.402883000000000102e+00,-9.520203000000000415e+00,-9.286689999999999667e-01,2.660000000000000146e-04,1.064999999999999974e-03,0.000000000000000000e+00
1.411864000000000008e+00,-9.513018000000000640e+00,-9.322610000000000063e-01,7.990000000000000140e-04,3.461999999999999800e-03,-1.598000000000000028e-03
1.431623000000000090e+00,-9.504037000000000290e+00,-9.340580000000000549e-01,-2.660000000000000146e-04,2.660000000000000146e-04,-1.863999999999999988e-03
1.406474999999999920e+00,-9.518406999999999840e+00,-9.160949999999999926e-01,-2.660000000000000146e-04,-5.330000000000000536e-04,0.000000000000000000e+00
1.444196999999999953e+00,-9.511222000000000065e+00,-9.556130000000000457e-01,7.990000000000000140e-04,7.990000000000000140e-04,-1.064999999999999974e-03
1.410068000000000099e+00,-9.516610000000000014e+00,-9.071139999999999759e-01,0.000000000000000000e+00,-7.990000000000000140e-04,-2.396999999999999825e-03
1.393901000000000057e+00,-9.516610000000000014e+00,-9.035210000000000186e-01,7.990000000000000140e-04,2.660000000000000146e-04,-1.332000000000000068e-03
1.402883000000000102e+00,-9.493259000000000114e+00,-9.394460000000000033e-01,1.332000000000000068e-03,-5.330000000000000536e-04,2.660000000000000146e-04
1.431623000000000090e+00,-9.521998999999999214e+00,-9.304649999999999865e-01,-5.330000000000000536e-04,2.660000000000000146e-04,-1.598000000000000028e-03
1.410068000000000099e+00,-9.504037000000000290e+00,-9.089099999999999957e-01,7.990000000000000140e-04,2.660000000000000146e-04,-7.990000000000000140e-04
1.393901000000000057e+00,-9.500443999999999889e+00,-9.035210000000000186e-01,7.990000000000000140e-04,1.332000000000000068e-03,-2.660000000000000146e-04
1.408271999999999968e+00,-9.495055000000000689e+00,-9.035210000000000186e-01,1.863999999999999988e-03,5.330000000000000536e-04,-7.990000000000000140e-04
1.420844999999999914e+00,-9.505833000000000865e+00,-9.178910000000000124e-01,1.064999999999999974e-03,1.863999999999999988e-03,-1.064999999999999974e-03
1.410068000000000099e+00,-9.493259000000000114e+00,-9.053170000000000384e-01,1.332000000000000068e-03,7.990000000000000140e-04,-5.330000000000000536e-04
1.402883000000000102e+00,-9.486074000000000339e+00,-9.125020000000000353e-01,2.396999999999999825e-03,1.332000000000000068e-03,-1.598000000000000028e-03
1.419049000000000005e+00,-9.451945000000000263e+00,-9.214839999999999698e-01,7.990000000000000140e-04,5.330000000000000536e-04,-2.663000000000000003e-03
1.399289999999999923e+00,-9.513018000000000640e+00,-9.017249999999999988e-01,1.598000000000000028e-03,7.990000000000000140e-04,-1.863999999999999988e-03
1.410068000000000099e+00,-9.541759000000000768e+00,-9.125020000000000353e-01,2.660000000000000146e-04,3.461999999999999800e-03,-5.330000000000000536e-04
1.426234000000000002e+00,-9.523794999999999789e+00,-9.250760000000000094e-01,2.660000000000000146e-04,2.131000000000000082e-03,-2.131000000000000082e-03
1.411864000000000008e+00,-9.511222000000000065e+00,-9.017249999999999988e-01,2.660000000000000146e-04,-5.330000000000000536e-04,-2.660000000000000146e-04
1.402883000000000102e+00,-9.493259000000000114e+00,-8.837620000000000475e-01,2.660000000000000146e-04,2.131000000000000082e-03,-2.660000000000000146e-04
1.406474999999999920e+00,-9.507628999999999664e+00,-9.286689999999999667e-01,1.598000000000000028e-03,5.330000000000000536e-04,-1.064999999999999974e-03
1.390309000000000017e+00,-9.502240000000000464e+00,-8.999289999999999790e-01,7.990000000000000140e-04,1.863999999999999988e-03,-1.064999999999999974e-03
1.399289999999999923e+00,-9.523794999999999789e+00,-9.178910000000000124e-01,2.663000000000000003e-03,-2.660000000000000146e-04,-7.990000000000000140e-04
1.402883000000000102e+00,-9.489667000000000741e+00,-9.358539999999999637e-01,-5.330000000000000536e-04,1.064999999999999974e-03,-7.990000000000000140e-04
1.415456999999999965e+00,-9.487869999999999138e+00,-9.232799999999999896e-01,-7.990000000000000140e-04,1.598000000000000028e-03,-1.598000000000000028e-03
1.413659999999999917e+00,-9.520203000000000415e+00,-9.125020000000000353e-01,2.929000000000000180e-03,1.332000000000000068e-03,-1.064999999999999974e-03
1.437011999999999956e+00,-9.487869999999999138e+00,-9.017249999999999988e-01,1.598000000000000028e-03,2.396999999999999825e-03,-1.064999999999999974e-03
1.411864000000000008e+00,-9.514813999999999439e+00,-9.125020000000000353e-01,5.330000000000000536e-04,1.863999999999999988e-03,2.660000000000000146e-04
1.397494000000000014e+00,-9.536369000000000540e+00,-9.071139999999999759e-01,2.660000000000000146e-04,2.663000000000000003e-03,-7.990000000000000140e-04
1.411864000000000008e+00,-9.489667000000000741e+00,-9.412430000000000518e-01,2.396999999999999825e-03,1.064999999999999974e-03,0.000000000000000000e+00
1.411864000000000008e+00,-9.502240000000000464e+00,-9.107060000000000155e-01,3.727999999999999977e-03,3.995000000000000287e-03,0.000000000000000000e+00
1.402883000000000102e+00,-9.507628999999999664e+00,-9.107060000000000155e-01,1.863999999999999988e-03,-1.863999999999999988e-03,-1.863999999999999988e-03
1.402883000000000102e+00,-9.514813999999999439e+00,-8.963360000000000216e-01,7.990000000000000140e-04,1.064999999999999974e-03,-2.396999999999999825e-03
1.395698000000000105e+00,-9.511222000000000065e+00,-8.963360000000000216e-01,1.064999999999999974e-03,0.000000000000000000e+00,-2.396999999999999825e-03
1.411864000000000008e+00,-9.480684999999999363e+00,-9.089099999999999957e-01,1.863999999999999988e-03,-1.863999999999999988e-03,-1.598000000000000028e-03
1.404679000000000011e+00,-9.502240000000000464e+00,-9.250760000000000094e-01,1.064999999999999974e-03,1.332000000000000068e-03,-1.064999999999999974e-03
1.415456999999999965e+00,-9.520203000000000415e+00,-9.035210000000000186e-01,-7.990000000000000140e-04,1.863999999999999988e-03,-1.064999999999999974e-03
1.404679000000000011e+00,-9.520203000000000415e+00,-9.178910000000000124e-01,-1.064999999999999974e-03,-2.660000000000000146e-04,-7.990000000000000140e-04
1.408271999999999968e+00,-9.511222000000000065e+00,-9.053170000000000384e-01,2.660000000000000146e-04,-1.064999999999999974e-03,5.330000000000000536e-04
1.411864000000000008e+00,-9.514813999999999439e+00,-9.053170000000000384e-01,5.592999999999999881e-03,3.196000000000000056e-03,-3.461999999999999800e-03
1.359771999999999981e+00,-9.545351000000000141e+00,-9.053170000000000384e-01,3.408800000000000024e-02,2.609900000000000067e-02,1.332000000000000068e-03
1.530418000000000056e+00,-9.482481999999999189e+00,-7.256909999999999750e-01,1.004010000000000041e-01,-7.360980000000000301e-01,-5.139900000000000024e-02
1.408271999999999968e+00,-9.504037000000000290e+00,-8.999289999999999790e-01,4.261000000000000031e-03,-7.990000000000000140e-04,-3.196000000000000056e-03
1.128053999999999890e+00,-9.552535999999999916e+00,-1.187330999999999914e+00,6.657999999999999856e-03,-4.367599999999999955e-02,-3.995000000000000287e-03
1.595083000000000029e+00,-9.480684999999999363e+00,-6.628220000000000223e-01,3.302299999999999680e-02,-2.700449999999999795e-01,-1.677800000000000125e-02
1.372346000000000066e+00,-9.507628999999999664e+00,-9.178910000000000124e-01,1.332000000000000068e-03,2.396999999999999825e-03,-1.598000000000000028e-03
1.819615999999999900e+00,-9.527388999999999442e+00,-5.801939999999999875e-01,4.048000000000000209e-02,-2.966759999999999953e-01,-3.462099999999999900e-02
1.618435000000000068e+00,-9.530981000000000591e+00,-5.424719999999999542e-01,3.621900000000000119e-02,-3.163839999999999986e-01,-2.743100000000000052e-02
1.415456999999999965e+00,-9.521998999999999214e+00,-8.693920000000000536e-01,5.326000000000000005e-03,-3.009399999999999922e-02,-2.131000000000000082e-03
1.392104999999999926e+00,-9.509425000000000239e+00,-8.855579999999999563e-01,0.000000000000000000e+00,2.663000000000000003e-03,-7.990000000000000140e-04
1.404679000000000011e+00,-9.505833000000000865e+00,-9.017249999999999988e-01,3.461999999999999800e-03,-3.542000000000000010e-02,2.660000000000000146e-04
1.413659999999999917e+00,-9.509425000000000239e+00,-8.765770000000000506e-01,0.000000000000000000e+00,5.330000000000000536e-04,1.064999999999999974e-03
1.415456999999999965e+00,-9.491462999999999539e+00,-8.873550000000000049e-01,2.660000000000000146e-04,1.332000000000000068e-03,-7.990000000000000140e-04
1.420844999999999914e+00,-9.520203000000000415e+00,-8.765770000000000506e-01,1.064999999999999974e-03,1.863999999999999988e-03,-2.660000000000000146e-04
1.406474999999999920e+00,-9.518406999999999840e+00,-8.873550000000000049e-01,7.990000000000000140e-04,1.598000000000000028e-03,-2.929000000000000180e-03
1.379531000000000063e+00,-9.523794999999999789e+00,-8.999289999999999790e-01,-2.660000000000000146e-04,1.064999999999999974e-03,-1.598000000000000028e-03
1.399289999999999923e+00,-9.530981000000000591e+00,-8.658000000000000140e-01,5.330000000000000536e-04,7.990000000000000140e-04,-1.863999999999999988e-03
1.395698000000000105e+00,-9.536369000000000540e+00,-8.783729999999999594e-01,0.000000000000000000e+00,-2.660000000000000146e-04,-7.990000000000000140e-04
1.402883000000000102e+00,-9.516610000000000014e+00,-8.927439999999999820e-01,1.332000000000000068e-03,1.332000000000000068e-03,-2.663000000000000003e-03
1.415456999999999965e+00,-9.521998999999999214e+00,-8.963360000000000216e-01,1.064999999999999974e-03,2.396999999999999825e-03,-1.863999999999999988e-03
1.429826999999999959e+00,-9.502240000000000464e+00,-8.801700000000000079e-01,-7.990000000000000140e-04,-2.660000000000000146e-04,-2.929000000000000180e-03
1.392104999999999926e+00,-9.504037000000000290e+00,-8.801700000000000079e-01,7.990000000000000140e-04,5.330000000000000536e-04,-5.330000000000000536e-04
1.384919999999999929e+00,-9.529184000000000765e+00,-8.837620000000000475e-01,1.064999999999999974e-03,0.000000000000000000e+00,-1.598000000000000028e-03
1.401086000000000054e+00,-9.520203000000000415e+00,-8.909470000000000445e-01,1.332000000000000068e-03,-1.064999999999999974e-03,-1.598000000000000028e-03
1.411864000000000008e+00,-9.525591999999999615e+00,-8.963360000000000216e-01,1.332000000000000068e-03,3.995000000000000287e-03,-1.598000000000000028e-03
1.406474999999999920e+00,-9.496852000000000515e+00,-8.801700000000000079e-01,-5.330000000000000536e-04,-2.131000000000000082e-03,-2.131000000000000082e-03
1.401086000000000054e+00,-9.498647999999999314e+00,-8.658000000000000140e-01,1.332000000000000068e-03,7.990000000000000140e-04,-7.990000000000000140e-04
1.401086000000000054e+00,-9.511222000000000065e+00,-8.747810000000000308e-01,2.660000000000000146e-04,-7.990000000000000140e-04,-5.330000000000000536e-04
1.395698000000000105e+00,-9.502240000000000464e+00,-8.801700000000000079e-01,-1.598000000000000028e-03,0.000000000000000000e+00,-1.598000000000000028e-03
1.402883000000000102e+00,-9.516610000000000014e+00,-9.142989999999999728e-01,-5.330000000000000536e-04,5.330000000000000536e-04,-7.990000000000000140e-04
1.417253000000000096e+00,-9.500443999999999889e+00,-8.837620000000000475e-01,1.332000000000000068e-03,-2.660000000000000146e-04,-1.598000000000000028e-03
1.411864000000000008e+00,-9.514813999999999439e+00,-9.071139999999999759e-01,1.064999999999999974e-03,2.660000000000000146e-04,-1.598000000000000028e-03
1.408271999999999968e+00,-9.521998999999999214e+00,-8.909470000000000445e-01,5.330000000000000536e-04,0.000000000000000000e+00,-1.332000000000000068e-03
1.417253000000000096e+00,-9.529184000000000765e+00,-8.801700000000000079e-01,5.330000000000000536e-04,5.330000000000000536e-04,-2.660000000000000146e-04
1.399289999999999923e+00,-9.529184000000000765e+00,-8.873550000000000049e-01,2.660000000000000146e-04,-2.663000000000000003e-03,-1.332000000000000068e-03
1.429826999999999959e+00,-9.523794999999999789e+00,-8.963360000000000216e-01,2.396999999999999825e-03,1.598000000000000028e-03,-2.663000000000000003e-03
1.419049000000000005e+00,-9.521998999999999214e+00,-9.017249999999999988e-01,1.064999999999999974e-03,7.990000000000000140e-04,-3.727999999999999977e-03
1.395698000000000105e+00,-9.516610000000000014e+00,-8.640029999999999655e-01,-1.064999999999999974e-03,5.330000000000000536e-04,-3.196000000000000056e-03
1.408271999999999968e+00,-9.530981000000000591e+00,-8.873550000000000049e-01,5.330000000000000536e-04,2.660000000000000146e-04,5.330000000000000536e-04
1.424438000000000093e+00,-9.520203000000000415e+00,-9.035210000000000186e-01,-2.660000000000000146e-04,3.995000000000000287e-03,-1.064999999999999974e-03
1.402883000000000102e+00,-9.480684999999999363e+00,-8.783729999999999594e-01,-1.598000000000000028e-03,-2.660000000000000146e-04,-3.461999999999999800e-03
1.404679000000000011e+00,-9.487869999999999138e+00,-8.855579999999999563e-01,0.000000000000000000e+00,-2.660000000000000146e-04,-1.598000000000000028e-03
1.404679000000000011e+00,-9.513018000000000640e+00,-8.981320000000000414e-01,-5.330000000000000536e-04,7.990000000000000140e-04,-1.863999999999999988e-03
1.404679000000000011e+00,-9.527388999999999442e+00,-8.963360000000000216e-01,2.660000000000000146e-04,1.332000000000000068e-03,-1.332000000000000068e-03
1.397494000000000014e+00,-9.516610000000000014e+00,-8.945400000000000018e-01,1.064999999999999974e-03,-5.330000000000000536e-04,-2.660000000000000146e-04
1.399289999999999923e+00,-9.529184000000000765e+00,-8.729850000000000110e-01,2.660000000000000146e-04,1.332000000000000068e-03,-1.598000000000000028e-03
1.411864000000000008e+00,-9.520203000000000415e+00,-8.909470000000000445e-01,7.990000000000000140e-04,1.064999999999999974e-03,-2.131000000000000082e-03
1.401086000000000054e+00,-9.493259000000000114e+00,-8.999289999999999790e-01,1.332000000000000068e-03,2.663000000000000003e-03,-3.461999999999999800e-03
1.401086000000000054e+00,-9.530981000000000591e+00,-8.675960000000000338e-01,1.598000000000000028e-03,2.131000000000000082e-03,-1.598000000000000028e-03
1.379531000000000063e+00,-9.513018000000000640e+00,-8.693920000000000536e-01,2.660000000000000146e-04,2.663000000000000003e-03,-2.396999999999999825e-03
1.410068000000000099e+00,-9.507628999999999664e+00,-8.783729999999999594e-01,2.660000000000000146e-04,1.064999999999999974e-03,-2.663000000000000003e-03
1.388513000000000108e+00,-9.504037000000000290e+00,-8.837620000000000475e-01,5.330000000000000536e-04,0.000000000000000000e+00,-3.196000000000000056e-03
1.410068000000000099e+00,-9.509425000000000239e+00,-8.711879999999999624e-01,7.990000000000000140e-04,-1.064999999999999974e-03,-7.990000000000000140e-04
1.415456999999999965e+00,-9.518406999999999840e+00,-8.837620000000000475e-01,1.064999999999999974e-03,1.598000000000000028e-03,-7.990000000000000140e-04
1.401086000000000054e+00,-9.523794999999999789e+00,-8.837620000000000475e-01,7.990000000000000140e-04,5.330000000000000536e-04,-2.929000000000000180e-03
1.417253000000000096e+00,-9.486074000000000339e+00,-8.747810000000000308e-01,2.660000000000000146e-04,1.332000000000000068e-03,-7.990000000000000140e-04
1.402883000000000102e+00,-9.491462999999999539e+00,-8.729850000000000110e-01,7.990000000000000140e-04,-1.064999999999999974e-03,-1.598000000000000028e-03
1.379531000000000063e+00,-9.538166000000000366e+00,-9.107060000000000155e-01,1.598000000000000028e-03,-2.660000000000000146e-04,-2.396999999999999825e-03
1.413659999999999917e+00,-9.513018000000000640e+00,-8.819660000000000277e-01,5.330000000000000536e-04,-1.064999999999999974e-03,-2.396999999999999825e-03
1.404679000000000011e+00,-9.502240000000000464e+00,-8.783729999999999594e-01,7.990000000000000140e-04,7.990000000000000140e-04,-2.131000000000000082e-03
1.377734999999999932e+00,-9.521998999999999214e+00,-8.711879999999999624e-01,0.000000000000000000e+00,-2.396999999999999825e-03,-1.332000000000000068e-03
1.417253000000000096e+00,-9.514813999999999439e+00,-8.945400000000000018e-01,1.863999999999999988e-03,3.727999999999999977e-03,-2.131000000000000082e-03
1.408271999999999968e+00,-9.500443999999999889e+00,-8.747810000000000308e-01,-2.660000000000000146e-04,0.000000000000000000e+00,-1.064999999999999974e-03
1.388513000000000108e+00,-9.516610000000000014e+00,-9.089099999999999957e-01,7.990000000000000140e-04,7.990000000000000140e-04,-1.064999999999999974e-03
1.404679000000000011e+00,-9.491462999999999539e+00,-8.873550000000000049e-01,5.330000000000000536e-04,7.990000000000000140e-04,-2.396999999999999825e-03
1.422641999999999962e+00,-9.505833000000000865e+00,-8.837620000000000475e-01,5.330000000000000536e-04,2.396999999999999825e-03,2.660000000000000146e-04
1.372346000000000066e+00,-9.532776999999999390e+00,-8.945400000000000018e-01,0.000000000000000000e+00,2.396999999999999825e-03,-2.131000000000000082e-03
1.404679000000000011e+00,-9.502240000000000464e+00,-8.747810000000000308e-01,1.064999999999999974e-03,2.396999999999999825e-03,-5.330000000000000536e-04
9.839938000000000073e+00,1.375939000000000023e+00,8.442399999999999904e-02,1.064999999999999974e-03,-1.598000000000000028e-03,-1.332000000000000068e-03
9.816585999999999146e+00,1.374142999999999892e+00,9.340600000000000291e-02,-1.332000000000000068e-03,2.396999999999999825e-03,-7.990000000000000140e-04
9.823771000000000697e+00,1.393901000000000057e+00,8.442399999999999904e-02,5.330000000000000536e-04,5.060000000000000261e-03,-1.332000000000000068e-03
9.834549000000000873e+00,1.377734999999999932e+00,7.544299999999999617e-02,1.863999999999999988e-03,3.995000000000000287e-03,-5.330000000000000536e-04
9.802217000000000624e+00,1.390309000000000017e+00,7.005400000000000515e-02,1.064999999999999974e-03,2.131000000000000082e-03,-2.131000000000000082e-03
9.818383000000000749e+00,1.361569000000000029e+00,9.699800000000000089e-02,7.990000000000000140e-04,2.660000000000000146e-04,-1.064999999999999974e-03
9.800421000000000049e+00,1.365161000000000069e+00,9.520199999999999496e-02,1.332000000000000068e-03,1.863999999999999988e-03,-3.196000000000000056e-03
9.809402000000000399e+00,1.368754000000000026e+00,8.801699999999999802e-02,1.064999999999999974e-03,1.332000000000000068e-03,-1.598000000000000028e-03
9.793234999999999246e+00,1.392104999999999926e+00,1.005909999999999999e-01,5.330000000000000536e-04,2.663000000000000003e-03,-5.330000000000000536e-04
9.796827999999999648e+00,1.383124000000000020e+00,9.699800000000000089e-02,7.990000000000000140e-04,1.064999999999999974e-03,-2.131000000000000082e-03
9.807605999999999824e+00,1.392104999999999926e+00,7.903599999999999515e-02,1.064999999999999974e-03,2.663000000000000003e-03,-7.990000000000000140e-04
9.795032000000000849e+00,1.374142999999999892e+00,9.520199999999999496e-02,2.660000000000000146e-04,-2.660000000000000146e-04,-1.863999999999999988e-03
9.809402000000000399e+00,1.370549999999999935e+00,8.981300000000000394e-02,2.663000000000000003e-03,7.990000000000000140e-04,-2.660000000000000146e-04
9.812993999999999772e+00,1.395698000000000105e+00,8.262799999999999312e-02,7.990000000000000140e-04,0.000000000000000000e+00,-1.332000000000000068e-03
9.830956000000000472e+00,1.381327999999999889e+00,9.160999999999999699e-02,5.330000000000000536e-04,2.396999999999999825e-03,-2.660000000000000146e-04
9.818383000000000749e+00,1.370549999999999935e+00,9.520199999999999496e-02,1.332000000000000068e-03,1.332000000000000068e-03,-1.598000000000000028e-03
9.802217000000000624e+00,1.393901000000000057e+00,1.131650000000000017e-01,2.660000000000000146e-04,1.598000000000000028e-03,-1.863999999999999988e-03
9.787846999999999298e+00,1.372346000000000066e+00,9.879499999999999393e-02,-7.990000000000000140e-04,5.330000000000000536e-04,-1.064999999999999974e-03
9.818383000000000749e+00,1.388513000000000108e+00,8.981300000000000394e-02,1.598000000000000028e-03,-1.332000000000000068e-03,-1.598000000000000028e-03
9.786049999999999471e+00,1.359771999999999981e+00,7.364700000000000413e-02,-2.660000000000000146e-04,-2.660000000000000146e-04,-5.330000000000000536e-04
9.804012999999999423e+00,1.361569000000000029e+00,7.903599999999999515e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.663000000000000003e-03
9.809402000000000399e+00,1.393901000000000057e+00,1.023870000000000058e-01,0.000000000000000000e+00,1.332000000000000068e-03,5.330000000000000536e-04
9.823771000000000697e+00,1.383124000000000020e+00,8.801699999999999802e-02,-2.660000000000000146e-04,2.663000000000000003e-03,-1.598000000000000028e-03
9.821975999999999374e+00,1.372346000000000066e+00,6.825799999999999923e-02,2.131000000000000082e-03,-5.330000000000000536e-04,-1.863999999999999988e-03
9.811197999999999197e+00,1.350791000000000075e+00,1.059800000000000048e-01,-2.660000000000000146e-04,-7.990000000000000140e-04,-1.332000000000000068e-03
9.812993999999999772e+00,1.388513000000000108e+00,1.059800000000000048e-01,2.660000000000000146e-04,2.660000000000000146e-04,-2.396999999999999825e-03
9.798624000000000223e+00,1.401086000000000054e+00,9.699800000000000089e-02,7.990000000000000140e-04,1.064999999999999974e-03,-1.064999999999999974e-03
9.805808999999999997e+00,1.381327999999999889e+00,7.364700000000000413e-02,5.330000000000000536e-04,0.000000000000000000e+00,-1.598000000000000028e-03
9.811197999999999197e+00,1.386716000000000060e+00,9.520199999999999496e-02,-7.990000000000000140e-04,7.990000000000000140e-04,1.064999999999999974e-03
9.795032000000000849e+00,1.377734999999999932e+00,8.622100000000000597e-02,2.929000000000000180e-03,-2.663000000000000003e-03,-2.131000000000000082e-03
9.805808999999999997e+00,1.363364999999999938e+00,1.185530000000000056e-01,-2.660000000000000146e-04,-1.332000000000000068e-03,-1.598000000000000028e-03
9.820178999999999547e+00,1.379531000000000063e+00,8.622100000000000597e-02,2.396999999999999825e-03,-1.863999999999999988e-03,-1.598000000000000028e-03
9.829160999999999149e+00,1.392104999999999926e+00,7.364700000000000413e-02,-7.990000000000000140e-04,-1.064999999999999974e-03,-1.598000000000000028e-03
9.821975999999999374e+00,1.361569000000000029e+00,8.981300000000000394e-02,2.660000000000000146e-04,1.863999999999999988e-03,-2.663000000000000003e-03
9.812993999999999772e+00,1.357976000000000072e+00,1.077759999999999968e-01,2.660000000000000146e-04,7.990000000000000140e-04,-2.660000000000000146e-04
9.816585999999999146e+00,1.365161000000000069e+00,7.723900000000000210e-02,0.000000000000000000e+00,-7.990000000000000140e-04,-2.396999999999999825e-03
9.807605999999999824e+00,1.365161000000000069e+00,1.059800000000000048e-01,1.863999999999999988e-03,3.461999999999999800e-03,-1.332000000000000068e-03
9.811197999999999197e+00,1.388513000000000108e+00,8.262799999999999312e-02,1.064999999999999974e-03,-7.990000000000000140e-04,-2.663000000000000003e-03
9.838141000000000247e+00,1.392104999999999926e+00,1.095720000000000027e-01,1.598000000000000028e-03,-5.330000000000000536e-04,-2.660000000000000146e-04
9.789642000000000621e+00,1.393901000000000057e+00,9.699800000000000089e-02,7.990000000000000140e-04,-2.660000000000000146e-04,-1.863999999999999988e-03
9.821975999999999374e+00,1.374142999999999892e+00,1.023870000000000058e-01,1.598000000000000028e-03,7.990000000000000140e-04,-2.660000000000000146e-04
9.809402000000000399e+00,1.366956999999999978e+00,9.340600000000000291e-02,1.863999999999999988e-03,2.663000000000000003e-03,-2.396999999999999825e-03
9.830956000000000472e+00,1.379531000000000063e+00,8.622100000000000597e-02,1.863999999999999988e-03,2.131000000000000082e-03,-5.330000000000000536e-04
9.795032000000000849e+00,1.363364999999999938e+00,8.622100000000000597e-02,2.396999999999999825e-03,1.332000000000000068e-03,-3.727999999999999977e-03
9.798624000000000223e+00,1.368754000000000026e+00,1.095720000000000027e-01,2.660000000000000146e-04,-1.064999999999999974e-03,-3.995000000000000287e-03
9.802217000000000624e+00,1.372346000000000066e+00,1.041829999999999978e-01,1.064999999999999974e-03,1.863999999999999988e-03,-7.990000000000000140e-04
9.807605999999999824e+00,1.359771999999999981e+00,9.699800000000000089e-02,1.064999999999999974e-03,1.598000000000000028e-03,-1.332000000000000068e-03
9.791439000000000448e+00,1.388513000000000108e+00,7.005400000000000515e-02,1.064999999999999974e-03,7.990000000000000140e-04,-2.131000000000000082e-03
9.798624000000000223e+00,1.366956999999999978e+00,1.131650000000000017e-01,2.131000000000000082e-03,1.064999999999999974e-03,1.064999999999999974e-03
9.823771000000000697e+00,1.381327999999999889e+00,8.981300000000000394e-02,-2.660000000000000146e-04,2.131000000000000082e-03,-7.990000000000000140e-04
9.780661999999999523e+00,1.375939000000000023e+00,8.622100000000000597e-02,2.131000000000000082e-03,-2.660000000000000146e-04,-3.461999999999999800e-03
9.795032000000000849e+00,1.365161000000000069e+00,9.340600000000000291e-02,7.990000000000000140e-04,-2.660000000000000146e-04,-1.863999999999999988e-03
9.807605999999999824e+00,1.384919999999999929e+00,9.340600000000000291e-02,1.863999999999999988e-03,1.064999999999999974e-03,-3.727999999999999977e-03
9.804012999999999423e+00,1.347197999999999896e+00,9.520199999999999496e-02,2.660000000000000146e-04,-1.598000000000000028e-03,-1.863999999999999988e-03
9.791439000000000448e+00,1.393901000000000057e+00,1.041829999999999978e-01,1.332000000000000068e-03,0.000000000000000000e+00,7.990000000000000140e-04
9.795032000000000849e+00,1.392104999999999926e+00,8.442399999999999904e-02,-2.660000000000000146e-04,1.863999999999999988e-03,-2.660000000000000146e-04
9.787846999999999298e+00,1.368754000000000026e+00,9.340600000000000291e-02,2.929000000000000180e-03,3.196000000000000056e-03,-1.332000000000000068e-03
9.805808999999999997e+00,1.397494000000000014e+00,8.083200000000000107e-02,1.598000000000000028e-03,3.196000000000000056e-03,2.660000000000000146e-04
9.777068999999999122e+00,1.383124000000000020e+00,1.059800000000000048e-01,1.064999999999999974e-03,1.863999999999999988e-03,0.000000000000000000e+00
9.809402000000000399e+00,1.381327999999999889e+00,9.520199999999999496e-02,1.598000000000000028e-03,1.064999999999999974e-03,-2.663000000000000003e-03
9.796827999999999648e+00,1.397494000000000014e+00,9.699800000000000089e-02,1.332000000000000068e-03,-2.660000000000000146e-04,-2.660000000000000146e-04
